epoch,train_loss,train_accuracy,test_loss.result,test_accuracy
389,0.019941071048378944,99.46514129638672,0.5397512912750244,93.44718170166016
390,0.019889939576387405,99.46650695800781,0.5401279330253601,93.44790649414062
391,0.019839070737361908,99.4678726196289,0.540507435798645,93.44862365722656
392,0.019788460806012154,99.46923065185547,0.5408881306648254,93.4493408203125
393,0.019738107919692993,99.4705810546875,0.54127037525177,93.4498519897461
394,0.019688012078404427,99.471923828125,0.541654109954834,93.45056915283203
395,0.019638169556856155,99.47325897216797,0.5420408844947815,93.45108032226562
396,0.01958857849240303,99.47459411621094,0.5424292683601379,93.45157623291016
397,0.019539237022399902,99.47591400146484,0.542819082736969,93.45208740234375
398,0.019490143284201622,99.47723388671875,0.5432109832763672,93.45257568359375
399,0.01944129541516304,99.47854614257812,0.5436031222343445,93.45307922363281
400,0.019392691552639008,99.47985076904297,0.5439988374710083,93.45357513427734
401,0.019344331696629524,99.48114013671875,0.5443955063819885,93.45406341552734
402,0.019296210259199142,99.48243713378906,0.5447934865951538,93.45455169677734
403,0.01924832910299301,99.48371887207031,0.5451925992965698,93.45503997802734
404,0.019200684502720833,99.48500061035156,0.5455939769744873,93.45552062988281
405,0.019153276458382607,99.48626708984375,0.5459954738616943,93.45600891113281
406,0.019106101244688034,99.48753356933594,0.5463981628417969,93.45648956298828
407,0.019059156998991966,99.4887924194336,0.5468025207519531,93.45696258544922
408,0.019012443721294403,99.49004364013672,0.5472080707550049,93.45743560791016
409,0.018965957686305046,99.49129486083984,0.5476157069206238,93.45791625976562
410,0.018919698894023895,99.4925308227539,0.548024594783783,93.45838165283203
411,0.0188736654818058,99.49376678466797,0.5484334826469421,93.45884704589844
412,0.018827855587005615,99.49500274658203,0.5488444566726685,93.45931243896484
413,0.018782267346978188,99.49622344970703,0.5492562055587769,93.45977783203125
414,0.01873690076172352,99.4974365234375,0.5496689677238464,93.46023559570312
415,0.01869175210595131,99.49864959716797,0.5500823855400085,93.46070098876953
416,0.01864681951701641,99.4998550415039,0.5504968166351318,93.4611587524414
417,0.018602102994918823,99.50105285644531,0.5509117245674133,93.46160888671875
418,0.018557600677013397,99.50225067138672,0.5513296723365784,93.4620590209961
419,0.018513308838009834,99.50343322753906,0.5517483949661255,93.46251678466797
420,0.018469231203198433,99.5046157836914,0.5521687865257263,93.46295928955078
421,0.018425360321998596,99.50579071044922,0.5525898933410645,93.46340942382812
422,0.018381698057055473,99.50696563720703,0.5530137419700623,93.46366882324219
423,0.018338242545723915,99.50813293457031,0.5534385442733765,93.46392059326172
424,0.018294991925358772,99.50928497314453,0.5538650155067444,93.46417236328125
425,0.018251946195960045,99.51044464111328,0.5542925596237183,93.46443176269531
426,0.018209099769592285,99.5115966796875,0.5547202229499817,93.46467590332031
427,0.01816645637154579,99.51274108886719,0.5551495552062988,93.46492767333984
428,0.018124010413885117,99.51387786865234,0.5555809736251831,93.46517181396484
429,0.01808176375925541,99.51500701904297,0.5560124516487122,93.46542358398438
430,0.01803971268236637,99.5161361694336,0.5564448833465576,93.46566772460938
431,0.017997857183218002,99.51726531982422,0.5568774342536926,93.4659194946289
432,0.017956195399165154,99.51837921142578,0.5573122501373291,93.46615600585938
433,0.017914727330207825,99.51949310302734,0.557748019695282,93.46640014648438
434,0.017873449251055717,99.52059173583984,0.5581844449043274,93.46664428710938
435,0.017832361161708832,99.52169799804688,0.5586227178573608,93.46688079833984
436,0.01779146119952202,99.52279663085938,0.5590617656707764,93.46712493896484
437,0.017750747501850128,99.52388763427734,0.5595031380653381,93.46736907958984
438,0.01771022006869316,99.52497863769531,0.5599465370178223,93.46759796142578
439,0.017669878900051117,99.52605438232422,0.5603917837142944,93.46783447265625
440,0.017629720270633698,99.52713012695312,0.5608393549919128,93.46807861328125
441,0.017589742317795753,99.52820587158203,0.5612887740135193,93.46830749511719
442,0.017549946904182434,99.5292739868164,0.5617398619651794,93.46854400634766
443,0.01751033216714859,99.53033447265625,0.5621922016143799,93.4687728881836
444,0.017470894381403923,99.5313949584961,0.5626460313796997,93.46900939941406
445,0.017431633546948433,99.5324478149414,0.5631017684936523,93.46923065185547
446,0.01739254966378212,99.53349304199219,0.5635596513748169,93.46946716308594
447,0.017353639006614685,99.53453826904297,0.564018726348877,93.46968841552734
448,0.017314903438091278,99.53557586669922,0.5644793510437012,93.46991729736328
449,0.01727634109556675,99.53660583496094,0.5649413466453552,93.47014617919922
450,0.0172379482537508,99.53764343261719,0.5654052495956421,93.47036743164062
451,0.017199726775288582,99.53866577148438,0.565871000289917,93.47059631347656
452,0.017161674797534943,99.53968811035156,0.5663380026817322,93.47081756591797
453,0.017123790457844734,99.54070281982422,0.5668066740036011,93.47103881835938
454,0.017086071893572807,99.54171752929688,0.5672770142555237,93.47126007080078
455,0.01704852096736431,99.542724609375,0.5677493214607239,93.47148132324219
456,0.017011133953928947,99.5437240600586,0.5682241320610046,93.4717025756836
457,0.016973908990621567,99.54472351074219,0.5687025189399719,93.471923828125
458,0.01693684794008732,99.54571533203125,0.5691827535629272,93.47213745117188
459,0.016899948939681053,99.54670715332031,0.5696651935577393,93.47235107421875
460,0.016863210126757622,99.54769134521484,0.5701485276222229,93.47257232666016
461,0.016826631501317024,99.54867553710938,0.5706353783607483,93.4727783203125
462,0.016790209338068962,99.54965209960938,0.5711252689361572,93.47299194335938
463,0.016753945499658585,99.55062103271484,0.5716167688369751,93.47320556640625
464,0.016717838123440742,99.55159759521484,0.5721114873886108,93.47341918945312
465,0.016681885346770287,99.55255126953125,0.5726088285446167,93.4736328125
466,0.016646087169647217,99.55352020263672,0.5731073617935181,93.47383880615234
467,0.016610443592071533,99.55447387695312,0.5736088156700134,93.47404479980469
468,0.016574950888752937,99.55542755126953,0.5741144418716431,93.47425842285156
469,0.01653960905969143,99.5563735961914,0.574621319770813,93.4744644165039
470,0.01650441810488701,99.55731964111328,0.5751307606697083,93.47450256347656
471,0.016469378024339676,99.55825805664062,0.5756424069404602,93.47454071044922
472,0.016434485092759132,99.55919647216797,0.5761559009552002,93.47457885742188
473,0.016399739310145378,99.56012725830078,0.5766717195510864,93.47461700439453
474,0.016365140676498413,99.56105041503906,0.5771903395652771,93.47464752197266
475,0.016330687329173088,99.56198120117188,0.5777100324630737,93.47468566894531
476,0.016296379268169403,99.56289672851562,0.5782322287559509,93.47472381591797
477,0.01626221463084221,99.56381225585938,0.5787566304206848,93.4747543334961
478,0.016228193417191505,99.56472778320312,0.5792846083641052,93.47479248046875
479,0.016194315627217293,99.56563568115234,0.5798162817955017,93.4748306274414
480,0.016160575672984123,99.56653594970703,0.5803515911102295,93.47486877441406
481,0.016126979142427444,99.56744384765625,0.5808890461921692,93.47489929199219
482,0.01609352044761181,99.5683364868164,0.5814315676689148,93.47493743896484
483,0.016060199588537216,99.56922912597656,0.581976056098938,93.4749755859375
484,0.016027018427848816,99.57012176513672,0.5825231075286865,93.47500610351562
485,0.01599397324025631,99.57100677490234,0.5830727219581604,93.47504425048828
486,0.015961064025759697,99.57189178466797,0.5836272239685059,93.47508239746094
487,0.01592828892171383,99.57276916503906,0.5841847658157349,93.47511291503906
488,0.015895649790763855,99.57364654541016,0.5847451090812683,93.47515106201172
489,0.015863142907619476,99.57451629638672,0.5853077173233032,93.47518920898438
490,0.015830768272280693,99.57538604736328,0.5858786702156067,93.4752197265625
491,0.015798527747392654,99.57625579833984,0.586452305316925,93.47525024414062
492,0.015766415745019913,99.57711029052734,0.5870290994644165,93.47528839111328
493,0.015734435990452766,99.57797241210938,0.5876103043556213,93.47532653808594
494,0.015702584758400917,99.57881927490234,0.5881949663162231,93.47535705566406
495,0.015670862048864365,99.57967376708984,0.5887818932533264,93.47538757324219
496,0.01563926786184311,99.58052062988281,0.5893742442131042,93.47542572021484
497,0.015607800334692001,99.58136749267578,0.5899726748466492,93.47545623779297
498,0.015576459467411041,99.58220672607422,0.5905736088752747,93.47516632080078
499,0.015545244328677654,99.58303833007812,0.5911797881126404,93.47489166259766
500,0.015514153987169266,99.58387756347656,0.591790497303009,93.47460174560547
501,0.015483187511563301,99.58470916748047,0.5924036502838135,93.47415924072266
502,0.015452343970537186,99.58553314208984,0.5930243134498596,93.47372436523438
503,0.01542162336409092,99.58636474609375,0.5936528444290161,93.47328186035156
504,0.015391025692224503,99.5871810913086,0.5942859649658203,93.47284698486328
505,0.015360548160970211,99.58799743652344,0.5949229598045349,93.47241973876953
506,0.015330190770328045,99.58881378173828,0.5955670475959778,93.47198486328125
507,0.015299954451620579,99.5896224975586,0.5962197184562683,93.4715576171875
508,0.015269836410880089,99.5904312133789,0.596875786781311,93.47113037109375
509,0.015239836648106575,99.59123992919922,0.5975385904312134,93.470703125
510,0.015209954231977463,99.59203338623047,0.5982149243354797,93.47027587890625
511,0.015180189162492752,99.59283447265625,0.5988935232162476,93.4698486328125
512,0.015150540508329868,99.5936279296875,0.5995857119560242,93.46943664550781
513,0.015121007338166237,99.59442138671875,0.6002833843231201,93.46900939941406
514,0.015091588720679283,99.59521484375,0.600985586643219,93.46859741210938
515,0.015062284655869007,99.59600067138672,0.6016988158226013,93.46802520751953
516,0.015033094212412834,99.5967788696289,0.6024263501167297,93.46745300292969
517,0.015004017390310764,99.59756469726562,0.603152334690094,93.46688842773438
518,0.014975051395595074,99.59833526611328,0.6038873791694641,93.46632385253906
519,0.014946198090910912,99.59911346435547,0.6046344041824341,93.46576690673828
520,0.014917455613613129,99.5998764038086,0.6053849458694458,93.46520233154297
521,0.01488882303237915,99.60064697265625,0.6061533689498901,93.46449279785156
522,0.014860300347208977,99.6014175415039,0.6069369912147522,93.46378326416016
523,0.014831886626780033,99.6021728515625,0.6077181696891785,93.46308135986328
524,0.01480358187109232,99.60293579101562,0.6085160374641418,93.4623794555664
525,0.014775384217500687,99.60369110107422,0.6093266606330872,93.46167755126953
526,0.01474729459732771,99.60444641113281,0.6101265549659729,93.4612808227539
527,0.014719311147928238,99.60519409179688,0.6109707951545715,93.46044158935547
528,0.014691432937979698,99.60594177246094,0.6118226051330566,93.45974731445312
529,0.014663660898804665,99.606689453125,0.6126775145530701,93.45906066894531
530,0.014635994099080563,99.60742950439453,0.6135367751121521,93.45822143554688
531,0.014608430676162243,99.60816955566406,0.6143995523452759,93.45693969726562
532,0.01458097156137228,99.6089096069336,0.6152681708335876,93.45565795898438
533,0.014553614892065525,99.6096420288086,0.6161191463470459,93.45394134521484
534,0.015243486501276493,99.59336853027344,0.6158944368362427,93.45088958740234
535,0.015273883007466793,99.5927963256836,0.6156231164932251,93.45201110839844
536,0.015250256285071373,99.59342193603516,0.6153095960617065,93.45252990722656
537,0.015222789719700813,99.59418487548828,0.6150194406509399,93.45275115966797
538,0.015195135958492756,99.59493255615234,0.6147556900978088,93.45341491699219
539,0.015167430974543095,99.5956802368164,0.6145078539848328,93.45407104492188
540,0.015139737166464329,99.596435546875,0.614273726940155,93.45443725585938
541,0.01511208713054657,99.59718322753906,0.6140551567077637,93.45494842529297
542,0.015084485523402691,99.5979232788086,0.6138442754745483,93.45545959472656
543,0.015056945383548737,99.59866333007812,0.6136412620544434,93.45596313476562
544,0.015029480680823326,99.59940338134766,0.6134459972381592,93.45646667480469
545,0.015002081170678139,99.60013580322266,0.6132603883743286,93.45696258544922
546,0.014974766410887241,99.60086822509766,0.6130836606025696,93.45746612548828
547,0.014947528019547462,99.60159301757812,0.6129137277603149,93.45767211914062
548,0.014920379035174847,99.60232543945312,0.6127510666847229,93.4578857421875
549,0.014893313869833946,99.6030502319336,0.6125953793525696,93.45794677734375
550,0.014866339974105358,99.60377502441406,0.6124442219734192,93.4580078125
551,0.01483945269137621,99.6044921875,0.6122980117797852,93.45806884765625
552,0.014812651090323925,99.60520935058594,0.612155020236969,93.45813751220703
553,0.014785944484174252,99.60592651367188,0.6120175123214722,93.45848083496094
554,0.01475932914763689,99.60663604736328,0.6118846535682678,93.45911407470703
555,0.014732802286744118,99.60734558105469,0.6117563843727112,93.4597396850586
556,0.014706363901495934,99.60804748535156,0.6116328239440918,93.46037292480469
557,0.014680011197924614,99.60874938964844,0.6115124225616455,93.46099853515625
558,0.014653749763965607,99.60945129394531,0.611396074295044,93.46162414550781
559,0.014627576805651188,99.61015319824219,0.611282467842102,93.46224975585938
560,0.014601490460336208,99.61084747314453,0.6111723780632019,93.4628677368164
561,0.014575492590665817,99.61154174804688,0.6110666394233704,93.46348571777344
562,0.01454958226531744,99.61222839355469,0.6109616160392761,93.46410369873047
563,0.014523763209581375,99.61292266845703,0.6108617186546326,93.46471405029297
564,0.014498032629489899,99.61360931396484,0.6107635498046875,93.46533203125
565,0.01447239052504301,99.61429595947266,0.610668420791626,93.46593475341797
566,0.014446835033595562,99.61497497558594,0.6105767488479614,93.46654510498047
567,0.014421368017792702,99.61565399169922,0.6104863286018372,93.46714782714844
568,0.014395990408957005,99.6163330078125,0.6103992462158203,93.4677505493164
569,0.014370701275765896,99.61700439453125,0.6103147268295288,93.46835327148438
570,0.014345497824251652,99.61767578125,0.6102315187454224,93.46894836425781
